Checked,Name,Formula,Annotation Source: Predicted Compositions,Annotation Source: mzCloud Search,Annotation Source: mzVault Search,Annotation Source: Metabolika Search,Annotation Source: ChemSpider Search,FISh Coverage,Molecular Weight,RT [min],# ChemSpider Results,# mzCloud Results,# mzVault Results,# Metabolika Pathways,Metabolika Pathways,mzCloud Best Match,mzVault Best Match,mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45,mzVault Library Match: mzVault Autoprocessed May 2019,mzVault Library Match: mzVault Reference May 2019,mzVault Library Match: MoNA-export-GNPS,mzVault Library Match: mzVaultMona,mzVault Library Match: mzVaultsMassBank,mzVault Library Match: MS2_CompoundDatabase,mzCloud Best Sim. Match,MS2,Area: 20230214_DR_UMETAB310_Ac-C18_QC11_NEG.raw (F4),Area: 20230214_DR_UMETAB310_Ac-C18_Blank13_NEG.raw (F5),Area: 20230214_DR_UMETAB310_Ac-C18_92_Ser_30_2_NEG.raw (F6),Area: 20230214_DR_UMETAB310_Ac-C18_4_dcuD_0_1_NEG.raw (F7),Area: 20230214_DR_UMETAB310_Ac-C18_70_WashGlucose_2_NEG.raw (F8),Area: 20230214_DR_UMETAB310_Ac-C18_14_WT_5_2_NEG.raw (F9),Area: 20230214_DR_UMETAB310_Ac-C18_21_mdlA_5_3_NEG.raw (F10),Area: 20230214_DR_UMETAB310_Ac-C18_52_ynfM_0_1_NEG.raw (F11),Area: 20230214_DR_UMETAB310_Ac-C18_37_WT_30_1_NEG.raw (F12),Area: 20230214_DR_UMETAB310_Ac-C18_66_ynfM_5_3_NEG.raw (F13),Area: 20230214_DR_UMETAB310_Ac-C18_22_ybbW_5_1_NEG.raw (F14),Area: 20230214_DR_UMETAB310_Ac-C18_82_WashGlucose_3_NEG.raw (F15),Area: 20230214_DR_UMETAB310_Ac-C18_47_ybbW_30_2_NEG.raw (F16),Area: 20230214_DR_UMETAB310_Ac-C18_1_WT_0_1_NEG.raw (F17),Area: 20230214_DR_UMETAB310_Ac-C18_QC10_NEG.raw (F18),Area: 20230214_DR_UMETAB310_Ac-C18_Blank12_NEG.raw (F19),Area: 20230214_DR_UMETAB310_Ac-C18_78_ynfM_15_3_NEG.raw (F20),Area: 20230214_DR_UMETAB310_Ac-C18_87_yidE_30_3_NEG.raw (F21),Area: 20230214_DR_UMETAB310_Ac-C18_73_yidE_15_1_NEG.raw (F22),Area: 20230214_DR_UMETAB310_Ac-C18_54_ynfM_0_3_NEG.raw (F23),Area: 20230214_DR_UMETAB310_Ac-C18_10_ybbW_0_1_NEG.raw (F24),Area: 20230214_DR_UMETAB310_Ac-C18_45_mdlA_30_3_NEG.raw (F25),Area: 20230214_DR_UMETAB310_Ac-C18_58_WashGlucose_1_NEG.raw (F26),Area: 20230214_DR_UMETAB310_Ac-C18_65_ynfM_5_2_NEG.raw (F27),Area: 20230214_DR_UMETAB310_Ac-C18_36_ybbW_15_3_NEG.raw (F29),Area: 20230214_DR_UMETAB310_Ac-C18_41_dcuD_30_2_NEG.raw (F30),Area: 20230214_DR_UMETAB310_Ac-C18_75_yidE_15_3_NEG.raw (F31),Area: 20230214_DR_UMETAB310_Ac-C18_QC9_NEG.raw (F32),Area: 20230214_DR_UMETAB310_Ac-C18_Blank11_NEG.raw (F33),Area: 20230214_DR_UMETAB310_Ac-C18_30_dcuD_15_3_NEG.raw (F34),Area: 20230214_DR_UMETAB310_Ac-C18_86_yidE_30_2_NEG.raw (F35),Area: 20230214_DR_UMETAB310_Ac-C18_50_yidE_0_2_NEG.raw (F36),Area: 20230214_DR_UMETAB310_Ac-C18_9_mdlA_0_3_NEG.raw (F37),Area: 20230214_DR_UMETAB310_Ac-C18_57_Ser_0_3_NEG.raw (F38),Area: 20230214_DR_UMETAB310_Ac-C18_15_WT_5_3_NEG.raw (F39),Area: 20230214_DR_UMETAB310_Ac-C18_18_dcuD_5_3_NEG.raw (F40),Area: 20230214_DR_UMETAB310_Ac-C18_64_ynfM_5_1_NEG.raw (F41),Area: 20230214_DR_UMETAB310_Ac-C18_33_mdlA_15_3_NEG.raw (F42),Area: 20230214_DR_UMETAB310_Ac-C18_69_Ser_5_3_NEG.raw (F43),Area: 20230214_DR_UMETAB310_Ac-C18_44_mdlA_30_2_NEG.raw (F44),Area: 20230214_DR_UMETAB310_Ac-C18_42_dcuD_30_3_NEG.raw (F45),Area: 20230214_DR_UMETAB310_Ac-C18_QC8_NEG.raw (F46),Area: 20230214_DR_UMETAB310_Ac-C18_Blank10_NEG.raw (F47),Area: 20230214_DR_UMETAB310_Ac-C18_62_yidE_5_2_NEG.raw (F48),Area: 20230214_DR_UMETAB310_Ac-C18_17_dcuD_5_2_NEG.raw (F49),Area: 20230214_DR_UMETAB310_Ac-C18_16_dcuD_5_1_NEG.raw (F50),Area: 20230214_DR_UMETAB310_Ac-C18_25_WT_15_1_NEG.raw (F51),Area: 20230214_DR_UMETAB310_Ac-C18_39_WT_30_3_NEG.raw (F52),Area: 20230214_DR_UMETAB310_Ac-C18_90_ynfM_30_3_NEG.raw (F53),Area: 20230214_DR_UMETAB310_Ac-C18_89_ynfM_30_2_NEG.raw (F54),Area: 20230214_DR_UMETAB310_Ac-C18_32_mdlA_15_2_NEG.raw (F55),Area: 20230214_DR_UMETAB310_Ac-C18_38_WT_30_2_NEG.raw (F56),Area: 20230214_DR_UMETAB310_Ac-C18_31_mdlA_15_1_NEG.raw (F57),Area: 20230214_DR_UMETAB310_Ac-C18_5_dcuD_0_2_NEG.raw (F58),Area: 20230214_DR_UMETAB310_Ac-C18_27_WT_15_3_NEG.raw (F59),Area: 20230214_DR_UMETAB310_Ac-C18_QC7_NEG.raw (F60),Area: 20230214_DR_UMETAB310_Ac-C18_Blank9_NEG.raw (F61),Area: 20230214_DR_UMETAB310_Ac-C18_13_WT_5_1_NEG.raw (F62),Area: 20230214_DR_UMETAB310_Ac-C18_12_ybbW_0_3_NEG.raw (F63),Area: 20230214_DR_UMETAB310_Ac-C18_49_yidE_0_1_NEG.raw (F64),Area: 20230214_DR_UMETAB310_Ac-C18_3_WT_0_3_NEG.raw (F65),Area: 20230214_DR_UMETAB310_Ac-C18_11_ybbW_0_2_NEG.raw (F66),Area: 20230214_DR_UMETAB310_Ac-C18_46_ybbW_30_1_NEG.raw (F67),Area: 20230214_DR_UMETAB310_Ac-C18_20_mdlA_5_2_NEG.raw (F68),Area: 20230214_DR_UMETAB310_Ac-C18_94_WashGlucose_4_NEG.raw (F69),Area: 20230214_DR_UMETAB310_Ac-C18_63_yidE_5_3_NEG.raw (F70),Area: 20230214_DR_UMETAB310_Ac-C18_QC6_NEG.raw (F71),Area: 20230214_DR_UMETAB310_Ac-C18_Blank8_NEG.raw (F72),Area: 20230214_DR_UMETAB310_Ac-C18_19_mdlA_5_1_NEG.raw (F73),Area: 20230214_DR_UMETAB310_Ac-C18_88_ynfM_30_1_NEG.raw (F74),Area: 20230214_DR_UMETAB310_Ac-C18_53_ynfM_0_2_NEG.raw (F76),Area: 20230214_DR_UMETAB310_Ac-C18_79_Ser_15_1_NEG.raw (F77),Area: 20230214_DR_UMETAB310_Ac-C18_81_Ser_15_3_NEG.raw (F78),Area: 20230214_DR_UMETAB310_Ac-C18_24_ybbW_5_3_NEG.raw (F79),Area: 20230214_DR_UMETAB310_Ac-C18_23_ybbW_5_2_NEG.raw (F80),Area: 20230214_DR_UMETAB310_Ac-C18_61_yidE_5_1_NEG.raw (F81),Area: 20230214_DR_UMETAB310_Ac-C18_26_WT_15_2_NEG.raw (F83),Area: 20230214_DR_UMETAB310_Ac-C18_43_mdlA_30_1_NEG.raw (F84),Area: 20230214_DR_UMETAB310_Ac-C18_QC5_NEG.raw (F85),Area: 20230214_DR_UMETAB310_Ac-C18_Blank7_NEG.raw (F86),Area: 20230214_DR_UMETAB310_Ac-C18_55_Ser_0_1_NEG.raw (F87),Area: 20230214_DR_UMETAB310_Ac-C18_8_mdlA_0_2_NEG.raw (F88),Area: 20230214_DR_UMETAB310_Ac-C18_48_ybbW_30_3_NEG.raw (F90),Area: 20230214_DR_UMETAB310_Ac-C18_34_ybbW_15_1_NEG.raw (F91),Area: 20230214_DR_UMETAB310_Ac-C18_91_Ser_30_1_NEG.raw (F92),Area: 20230214_DR_UMETAB310_Ac-C18_7_mdlA_0_1_NEG.raw (F93),Area: 20230214_DR_UMETAB310_Ac-C18_93_Ser_30_3_NEG.raw (F94),Area: 20230214_DR_UMETAB310_Ac-C18_35_ybbW_15_2_NEG.raw (F95),Area: 20230214_DR_UMETAB310_Ac-C18_77_ynfM_15_2_NEG.raw (F96),Area: 20230214_DR_UMETAB310_Ac-C18_85_yidE_30_1_NEG.raw (F97),Area: 20230214_DR_UMETAB310_Ac-C18_QC4_NEG.raw (F98),Area: 20230214_DR_UMETAB310_Ac-C18_Blank6_NEG.raw (F99),Area: 20230214_DR_UMETAB310_Ac-C18_40_dcuD_30_1_NEG.raw (F100),Area: 20230214_DR_UMETAB310_Ac-C18_6_dcuD_0_3_NEG.raw (F101),Area: 20230214_DR_UMETAB310_Ac-C18_67_Ser_5_1_NEG.raw (F102),Area: 20230214_DR_UMETAB310_Ac-C18_80_Ser_15_2_NEG.raw (F103),Area: 20230214_DR_UMETAB310_Ac-C18_74_yidE_15_2_NEG.raw (F104),Area: 20230214_DR_UMETAB310_Ac-C18_2_WT_0_2_NEG.raw (F105),Area: 20230214_DR_UMETAB310_Ac-C18_76_ynfM_15_1_NEG.raw (F106),Area: 20230214_DR_UMETAB310_Ac-C18_29_dcuD_15_2_NEG.raw (F107),Area: 20230214_DR_UMETAB310_Ac-C18_28_dcuD_15_1_NEG.raw (F108),Area: 20230214_DR_UMETAB310_Ac-C18_56_Ser_0_2_NEG.raw (F109),Area: 20230214_DR_UMETAB310_Ac-C18_51_yidE_0_3_NEG.raw (F110),Area: 20230214_DR_UMETAB310_Ac-C18_68_Ser_5_2_NEG.raw (F111),Area: 20230214_DR_UMETAB310_Ac-C18_QC1_NEG.raw (F112),Area: 20230214_DR_UMETAB310_Ac-C18_Blank5_NEG.raw (F113),Area: 20230214_DR_UMETAB310_Ac-C18_Blank_02_NEG.raw (F114),Area: 20230214_DR_UMETAB310_Ac-C18_Blank_01_NEG.raw (F115)
FALSE,Methyl diphenylborinate,C13 H13 B O,No results,No results,No results,No results,Full match,,196.106,7.728,1,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,2463.645512,2417.783973,2558.805456,5523.412879,2497.957338,2494.628954,2477.375117,2564.341608,2610.909848,2601.319077,2564.677619,2590.762845,2547.793787,4278.559673,2573.702335,2577.094471,2685.244047,2738.288668,577549.1962,2736.541947,5891.689254,2678.182486,2575.379055,2692.858805,2638.76577,2732.647629,2736.813966,3985.777242,2714.723152,2695.308986,2802.088497,2737.492152,6719.293056,3418.018977,6400.711757,2703.484876,6985.911476,10938.25204,3335.543629,2675.079944,5803.959915,2740.293883,2645.769134,2765.819995,2748.345821,2690.698569,2681.443673,4842.635352,2538.516887,2490.882465,4653.448339,2534.676894,3777.996077,5033.719834,5644.369762,2984.352952,2971.569146,2936.052202,2781.690815,4492.997226,4589.059859,4673.539228,2762.718855,2722.643591,2747.100073,3928.233391,2577.340573,2550.933108,7027.537345,6452.696008,2689.089402,2592.471055,2522.536735,57083.11459,2741.039902,68335.37202,42370.80931,2596.117196,2649.705387,3337.2788,28297.0692,2608.875556,2559.0586,2569.903399,2548.649663,2559.544731,2549.690457,2587.024878,2583.193768,6036.407399,3933.219934,2597.000993,2562.315109,2500.078042,2589.51988,2815.654339,2976.230911,2566.550973,3039.046859,5288.314739,2651.402062,20142.63286,2686.090996,2537.368827,738062.0885,3382.538116,3444.605224,4944.76317
FALSE,,C10 H18 N7 O4 P3,Full match,No results,No results,No results,No match,,393.06431,1.448,2,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,5405.923468,5425.734269,9241.972817,5373.893984,5371.419394,5408.228751,5693.383483,5578.883143,5581.796682,6921.927694,5589.34512,5611.069167,5553.76244,5506.391142,5668.370714,5744.821735,8655.195271,9199.338027,5856.782661,5678.79473,5458.509565,5517.328102,5561.217281,5965.30884,5685.188761,7450.213273,5978.860976,5684.411572,5928.180191,5824.447989,5770.03448,5732.021704,5781.258394,5783.237995,11484.08821,5880.665521,5884.341187,5848.993635,5794.094289,6088.94471,5944.931557,6034.601164,5905.96509,5847.611905,7809.447044,5915.428118,12292.75284,5477.433847,5412.647598,9276.303884,5351.378289,7803.256551,7193.033856,7158.946903,6408.400535,8553.922811,6968.026082,6461.880986,6014.047377,6108.59309,6580.411948,5495.292488,5943.331926,5919.858918,6059.191019,5555.132709,8886.829923,5665.429869,5674.240894,5706.269935,5615.037951,5583.67305,6100.806868,48901.28903,53415.94592,29426.38846,9336.540325,9217.091315,5701.636416,7292.806863,5628.159173,5618.998626,5603.398418,5479.167846,6370.507725,5385.796254,5508.950855,6700.322779,5561.0866,15976.68534,6629.389402,5672.93517,5579.503875,5554.367215,6082.205652,6507.859841,6317.099985,5526.562237,5596.377851,10036.07512,5668.404289,5765.283827,5493.258584,172931.7637,737799.7384,7658.293879,7420.444907,6406.943309
FALSE,,C21 H41 N9 O P2 S,Full match,No results,No results,No results,No results,,529.26313,7.507,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,3165.199996,3165.908957,3148.776015,3239.283574,3155.785612,3163.998552,3259.150635,3282.728515,3377.748256,3422.926832,3329.348337,3279.273018,3733.705436,3258.219766,3274.881897,3357.742251,444637.2816,369172.4048,737006.2568,4282.538032,9279.123785,10110.96108,3308.285514,5064.518811,5226.992908,6340.443848,7452.923363,15265.8393,3495.540757,6182.483352,5522.687576,4441.789832,8522.338006,4795.283674,11207.16369,7062.13095,6392.625015,5464.644756,9771.75851,7064.051257,3480.928503,4950.446702,3495.221312,4408.598525,5646.750277,3471.59475,4467.133389,4791.650848,4316.852914,3220.935942,6018.478909,3139.891794,10434.26239,14568.30873,5545.086075,10725.09084,4252.260657,7464.110167,8960.1897,3608.118371,7075.672004,8123.834136,7056.536096,9162.793308,3428.871107,6999.208628,6699.255052,3311.507985,4712.676367,8371.718516,5201.163192,13085.73511,6866.701622,430791.0065,448300.4732,47920.86203,436971.2743,389073.9848,402745.7741,3877.6397,4260.148223,9627.614185,5704.96872,9209.189678,10652.25471,6441.194489,8849.532731,4952.086153,4266.436974,6851.299803,5723.722627,3259.581178,5979.413256,8033.351091,4380.359358,8110.311078,6067.46609,10626.0079,12179.66596,10590.14606,10982.59338,6212.388117,3180.834323,7175.822008,269035.3411,4324.059983,4385.704458,4337.035611
FALSE,"N,N-Dimethyl-N'-(5-methyl[1,2,4]triazolo[1,5-a]pyrimidin-7-yl)-1,3-propanediamine",C11 H18 N6,Full match,No results,No results,No results,Full match,,234.16033,9.725,1,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,2843.687576,2887.303938,334653.7102,563740.4279,99138.44408,286612.5755,230358.4226,146390.6095,84674.95203,264087.5999,337043.5436,89314.96584,389642.6712,382048.2179,376539.0499,61377.42265,299341.9444,301173.7125,3990.888869,359098.7887,405515.2795,457544.8319,91610.64434,261713.1599,375704.5995,251433.8582,378545.981,302904.7539,105536.9383,342857.6853,289047.1058,277444.6261,505574.9728,442993.8709,394553.3059,317307.536,370164.6329,295370.8825,551795.8784,281717.1348,300517.9015,362196.6606,95910.16071,271669.0978,251395.0308,388186.2564,285608.9857,160728.1873,263704.7571,270847.1118,275440.818,327473.6453,253231.8865,554401.8296,243031.0287,391487.0456,113615.053,338189.4214,457575.5134,284170.4825,567533.6881,577754.1488,357592.4013,368251.6048,111246.7317,255831.4381,357870.1984,96601.92546,314550.0443,317372.398,279461.3311,735035.4692,523158.32,288033.1349,319633.6083,401191.7708,200168.4609,278457.877,321825.3748,101346.762,427527.358,495558.2471,364916.9828,229308.8626,664648.2315,411248.3325,436149.1085,269531.1047,411018.2014,447027.3539,378120.0056,103350.0657,188811.4498,505240.3318,596817.0423,527851.254,284351.8853,344574.1564,373627.3266,332001.7212,317493.7808,349283.5165,213445.0553,502445.2413,3971.54407,4085.016447,4121.030908,4038.32809
FALSE,,,No results,No results,No results,No results,No results,,278.239,9.532,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,76084.12511,2364.93409,64744.53329,141852.6009,2403.118118,52823.65645,91837.91538,61832.73816,51636.76712,74637.92306,60402.76484,2338.030853,61999.63116,77994.46636,81993.22803,2441.018128,324564.0624,135923.9873,131522.0797,46287.61255,57193.58785,64462.50094,2422.257873,50795.65433,45408.16913,57347.94448,43616.06317,46823.37225,2572.639988,55202.73894,34305.44935,39925.67837,76188.00122,96367.34912,61966.67482,72096.47723,51916.29511,66548.94263,74611.94589,69754.43517,80283.959,96877.12556,2569.572004,87548.80794,61547.44959,34310.68581,123616.5151,47910.69808,52025.70658,61636.25333,61324.61086,49612.13019,733491.2955,99623.3397,213452.1236,86075.38347,3206.952861,71183.56017,76297.39157,68370.41519,56248.91179,67238.82034,48764.83474,54391.41225,2551.305594,67158.62819,58009.4502,2445.1775,54336.63176,111120.0012,54129.84817,60229.61356,59933.31863,55810.40278,75842.18971,108666.774,111072.7824,68862.12042,135893.5319,2863.671561,69026.15796,51084.07421,76905.10871,96076.80699,65701.77419,93422.94377,54309.40533,94074.08632,103932.9052,70640.20296,108597.4649,2408.924826,49642.25652,87178.95667,59953.37753,124517.4323,92924.14235,200268.5356,110232.9497,66100.99356,68436.65043,98139.0226,82836.22283,51357.97826,118605.9296,3228.77784,3292.554412,3216.750491
FALSE,,C H3 Cl S4,Full match,No results,No results,No results,No results,,177.88133,0.963,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,322540.9252,3438.813409,726718.4048,478795.3616,3691.223427,588380.9389,666698.8382,628801.2741,638501.8901,681312.0771,561846.9061,3682.26415,688727.7018,691561.1371,612285.6082,3608.160865,9557.832307,4593.170311,526100.7551,614692.4262,647058.5919,699196.4542,3618.593292,517475.7639,573062.0307,459737.0801,636062.2094,677695.7468,3750.37195,566100.53,588890.8879,619097.1926,573760.8062,668774.6395,545273.5512,476011.7271,652713.0991,562659.6047,689072.3176,564466.7987,551139.3811,496452.0154,3782.560448,566672.7252,658397.7654,405723.7725,501757.9472,686956.7057,674915.6272,694550.1407,686278.5992,552674.7281,538997.4897,653305.8276,554907.659,680763.2735,4369.371192,512724.4891,592176.7447,566377.0318,585140.1311,443193.781,504819.0318,603741.3976,3769.066608,526216.1738,592241.2336,3558.577474,616194.7233,729979.0059,639651.3048,682801.6887,93323.00505,7569.270348,6945.813903,12373.94458,6664.150955,620987.7841,305230.9303,4655.306791,663608.295,472405.8851,509451.2482,452302.9994,558132.2514,461049.2708,580717.0437,398084.7124,605802.725,616748.1054,460107.0331,4378.438275,352486.5817,383657.7266,380646.0127,325723.2485,363499.7164,347055.9152,341767.198,285953.5331,247109.036,249738.509,169162.0795,4616.76517,4541.939681,4863.354367,4591.595928,4120.641261
FALSE,1-(Ethoxycarbonyl)proline,C8 H13 N O4,Full match,No results,No results,Partial match,Full match,,187.08413,0.95,30,0,0,1,Superpathway of L-lysine degradation,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,171802.3316,2718.872178,153575.7758,372287.4824,2890.142701,206849.1321,122043.2365,29385.41874,8001.982389,64308.3118,368110.2017,2968.561574,186238.9663,190446.2022,184719.4914,2908.821111,3048.837523,3737.467005,27980.12746,2872.774665,729703.4661,46278.58799,2917.231507,35386.82096,183413.1829,35210.25429,74283.27698,200405.2036,4263.104067,6194.138595,2952.726577,6451.289293,551467.2216,308526.1149,121587.394,12798.40142,135199.8446,80357.78997,396454.0034,11672.64642,4417.081616,204334.9111,3049.418276,14219.85057,208267.3996,102897.4717,107563.1306,4070.304418,9637.647428,15695.44776,134857.2203,3593.849999,4064.775403,388304.1972,3478.185862,3450.967521,3522.492383,132389.9781,8318.031121,4101.971072,110920.3221,665756.5644,138240.7846,172150.5061,5282.941793,2808.772773,6158.398537,2868.848055,2905.685881,2944.498632,2811.064488,2908.130473,3163.197893,2984.797955,2862.066027,2971.469385,2877.771273,3532.335952,4097.689578,3753.007467,12704.92924,209002.5336,417555.5289,68884.85233,333555.5391,178954.3637,332077.9382,60295.79684,48135.32455,44192.48459,203683.9085,2858.903541,2794.037955,2816.521371,200725.2037,332911.3627,30849.26864,29003.30858,124068.4213,6458.16498,2761.458,2735.364167,2949.39212,3648.436597,3588.912646,3920.730916,3674.513045,3321.971702
FALSE,,C2 H3 Br Cl2 N2 O,Full match,No results,No results,No results,No results,,219.88005,0.779,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,473118.9989,1671.970729,405670.7905,535890.4189,13643.34813,318894.6089,249380.5678,517606.242,268306.9678,325398.4465,630168.9963,12418.7199,702099.3642,398385.126,443004.791,1717.508836,25329.59206,67939.93334,322627.5629,316885.9602,376307.4867,411376.5549,13707.89202,666111.5239,341208.0419,319978.6851,266954.7622,490185.5279,1739.066777,319963.5812,309640.8166,353830.5483,728651.6942,419997.6374,334131.3363,272511.3001,506289.5977,451150.2174,302447.4743,453210.3653,368101.5983,584866.112,1740.161018,408169.3259,246978.4874,403932.7192,409367.16,288019.6092,368076.4143,371838.9601,477715.403,340277.9072,399984.3541,412326.7074,163811.3423,445116.1824,2186.335769,417493.3795,686359.6841,284921.2802,557079.3684,417457.3485,436027.7998,456885.0595,11963.57887,468057.8168,585227.9436,1747.616947,202412.5484,379247.6727,299241.5102,486341.451,458484.6092,1879.949862,418627.8072,348927.6498,138619.4279,313803.0905,578098.1168,2475.416562,315397.5785,534283.6299,415905.7425,432211.0808,408519.9115,575206.5295,359883.6601,300570.4976,519423.9844,312810.2477,544940.1274,1708.226219,293088.458,229407.8607,276725.0128,428388.2799,269966.0838,358988.7077,412003.9572,327389.4782,380445.5792,175818.2902,262900.5939,10533.90663,55903.28432,2314.662162,2344.137977,1936.204606
FALSE,,C15 H16 Cl2 N2 O7,Full match,No results,No results,No results,No match,,406.03193,8.033,2,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,29421.18615,2623.181188,2653.529573,4033.318306,2682.685507,2640.581541,27289.98948,3380.467373,2728.380809,21763.09705,14303.34385,2824.168935,137089.9093,2715.686121,27157.83124,2755.929396,2956.013403,2875.805396,3679.585802,2837.109264,2809.561264,73988.24257,2801.885699,30737.32573,55939.74567,101068.5149,41256.30945,30741.24457,2842.999347,58666.93552,52065.43519,2768.223454,2835.102445,2800.531769,2843.835571,23560.21164,39932.53082,64785.9048,2918.857927,105273.7878,102948.0301,25537.16348,2857.215532,3504.359959,24317.70553,25552.51118,2789.491114,2841.795244,553038.6158,724374.5214,49769.73263,2694.500027,98106.86012,7307.727001,3508.80236,16690.57309,3224.40858,2980.916718,3189.040212,2974.051735,3092.393362,3270.529387,121220.9344,24909.40857,2894.652315,10943.5277,15265.25212,2788.142699,5392.346593,2760.232901,2739.376443,2736.634977,2711.35701,2857.015927,2823.62383,2806.622838,2879.000731,3281.575399,3433.96308,2805.658711,2799.994392,4319.795379,114431.118,70161.12245,2666.58815,2764.43483,2668.562952,58560.41645,173310.5405,38412.88075,25219.18066,2705.289392,84075.19897,5734.424974,3068.272825,2928.65702,35955.56754,2762.356732,146415.9341,12630.14151,13009.95641,2832.705681,2800.475315,2920.634858,3596.656206,3686.288864,3586.129055,3689.611499
FALSE,,C5 H8 N9 O5 P,Full match,No results,No results,No results,No match,,305.03788,0.935,11,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,DDA for other ion,2767.009209,2742.434911,2688.580597,2665.810533,2977.532429,2752.931058,17471.27555,11164.94084,2796.061646,36082.40585,444435.2976,2992.579452,52187.18701,2790.723004,2864.645563,2885.846095,288583.7466,3716.481478,132775.6292,61692.85279,3846.010531,58795.74022,2975.10287,147221.1048,362299.0639,301534.5073,473592.8102,72513.52134,3008.232378,203039.7904,488098.5037,25647.3681,69456.36107,2938.050073,2978.979075,166016.9176,241976.9245,385030.7031,2880.629714,376224.9943,433543.7809,109913.764,3025.332769,329011.4039,117497.5215,151190.5873,2853.295262,2721.168527,2679.490935,2652.123669,2657.741027,3565.464356,425331.0982,23754.89755,3450.713779,117978.4751,3494.67035,3491.353743,72048.9304,13470.03635,3079.544786,24663.22071,723914.8416,441373.1157,3051.518115,302810.7208,112782.3243,2840.599254,503338.9689,454538.3523,37609.77186,2885.160912,3138.213709,292134.9355,437202.7962,198728.7503,2825.511209,407839.7714,105969.7759,3690.243508,3582.691719,87357.67213,723509.107,676599.5746,2714.89393,94269.91646,2802.990646,554677.98,374673.4902,448283.5532,127843.3448,2836.322794,501936.2058,29226.07748,3026.299272,3174.197625,321058.4923,2714.715047,379448.5251,303201.6088,282712.1336,2754.964762,21592.45271,3625.482367,3770.096408,3889.763438,3669.647155,3295.73346
FALSE,,C6 H11 Cl N2 O6 P2,Full match,No results,No results,No results,No results,,303.97702,2.767,0,0,0,0,,,,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,No matches found,,No MS2,597254.3837,4237.074377,599670.7843,595591.2512,6395.268892,579196.4393,503802.2655,510728.1099,509947.5432,478163.2162,525027.0637,4290.296022,624147.1049,583395.0171,587955.2343,6688.671601,4691.211026,4586.117232,549929.0971,469071.4907,628297.0514,493561.2113,4398.883354,482827.9634,605438.8927,497326.5518,582553.5913,619086.5094,4625.397648,558745.9511,416490.3988,483248.8321,594189.1626,695854.1439,591767.6415,575755.9292,547673.9744,542730.3114,582105.6523,500203.3207,496269.2507,590879.5554,4530.844398,529724.9639,622633.9539,580974.4745,571116.7191,491724.4257,455532.2091,515515.6228,532266.5857,509609.2426,502008.2224,619715.9909,669955.5292,12874.17378,5468.637382,647703.3929,630061.9908,518904.507,600527.0982,488821.4466,598329.0597,555041.1952,5528.992502,4438.755462,600335.9208,4423.561065,4389.31849,5295.81944,6530.311773,723561.443,9074.168553,4479.287303,4480.154378,4443.25426,5022.564625,4499.870591,4387.890438,6569.889105,542063.8408,587249.4594,628126.4168,635246.4688,658874.0118,628583.1151,690230.7481,663445.3878,553671.9666,520594.773,585768.0662,4374.164655,532487.4737,570340.9587,590708.5525,704278.8664,455523.9756,559906.8263,608142.8813,579700.7025,598053.1811,6678.855,9321.98404,7557.013087,58287.82938,5843.646782,5849.656626,4944.880676
