Checked;Name;Formula;Annotation Source: Predicted Compositions;Annotation Source: mzCloud Search;Annotation Source: mzVault Search;Annotation Source: Metabolika Search;Annotation Source: ChemSpider Search;Molecular Weight;RT [min];# ChemSpider Results;# mzCloud Results;# mzVault Results;# Metabolika Pathways;Metabolika Pathways;mzCloud Best Match;mzVault Best Match;mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45;mzVault Library Match: MoNA-export-GNPS;mzVault Library Match: mzVaultMona;mzVault Library Match: mzVaultsMassBank;mzVault Library Match: MS2_CompoundDatabase;mzCloud Best Sim. Match;MS2;Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank8.raw (F2);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_PBS-wash-i2.raw (F3);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC6.raw (F7);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_82_Ser_30_1.raw (F8);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_19_dcuD_15_1.raw (F9);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_26_mdlA_0_2.raw (F10);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_48_ybbW_30_3.raw (F11);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_1_WT_0_1.raw (F12);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_63_ynfM_0_3.raw (F13);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_79_Ser_15_1.raw (F14);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_37_ybbW_0_1.raw (F15);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_73_Ser_0_1.raw (F16);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_78_Ser_5_3.raw (F17);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_51_yidE_0_3.raw (F18);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_24_dcuD_30_3.raw (F19);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC5.raw (F21);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank7.raw (F22);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_60_yidE_30_3.raw (F23);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_53_yidE_5_2.raw (F24);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_65_ynfM_5_2.raw (F25);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_5_WT_5_2.raw (F26);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_23_dcuD_30_2.raw (F27);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_17_dcuD_5_2.raw (F28);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_7_WT_15_1.raw (F29);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_38_ybbW_0_2.raw (F30);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_30_mdlA_5_3.raw (F31);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_67_ynfM_15_1.raw (F32);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_2_WT_0_2.raw (F33);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_4_WT_5_1.raw (F34);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_80_Ser_15_2.raw (F35);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_13_dcuD_0_1.raw (F36);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_72_ynfM_30_3.raw (F37);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_6_WT_5_3.raw (F38);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_71_ynfM_30_2.raw (F39);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_57_yidE_15_3.raw (F40);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_66_ynfM_5_3.raw (F41);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_64_ynfM_5_1.raw (F42);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_10_WT_30_1.raw (F43);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_43_ybbW_15_1.raw (F44);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_75_Ser_0_3.raw (F45);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_28_mdlA_5_1.raw (F46);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC4.raw (F48);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank6.raw (F49);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_56_yidE_15_2.raw (F50);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_15_dcuD_0_3.raw (F51);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_50_yidE_0_2.raw (F52);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_9_WT_15_3.raw (F53);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_22_dcuD_30_1.raw (F54);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_21_dcuD_15_3.raw (F55);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_25_mdlA_0_1.raw (F56);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_74_Ser_0_2.raw (F57);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_62_ynfM_0_2.raw (F58);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_39_ybbW_0_3.raw (F59);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_55_yidE_15_1.raw (F60);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_18_dcuD_5_3.raw (F61);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_42_ybbW_5_3.raw (F62);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_32_mdlA_15_2.raw (F63);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_44_ybbW_15_2.raw (F64);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_69_ynfM_15_3.raw (F65);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_45_ybbW_15_3.raw (F66);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_34_mdlA_30_1.raw (F67);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_16_dcuD_5_1.raw (F68);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_59_yidE_30_2.raw (F69);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_33_mdlA_15_3.raw (F70);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_40_ybbW_5_1.raw (F71);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_27_mdlA_0_3.raw (F72);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_83_Ser_30_2.raw (F73);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_PBS-wash-i1.raw (F74);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC3.raw (F76);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank5.raw (F77);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_61_ynfM_0_1.raw (F78);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_58_yidE_30_1.raw (F79);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_68_ynfM_15_2.raw (F80);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_70_ynfM_30_1.raw (F81);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_36_mdlA_30_3.raw (F82);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_47_ybbW_30_2.raw (F83);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_76_Ser_5_1.raw (F84);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_49_yidE_0_1.raw (F85);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_31_mdlA_15_1.raw (F86);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_3_WT_0_3.raw (F87);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_12_WT_30_3.raw (F88);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_84_Ser_30_3.raw (F89);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_20_dcuD_15_2.raw (F90);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_41_ybbW_5_2.raw (F91);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_14_dcuD_0_2.raw (F92);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_29_mdlA_5_2.raw (F93);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_52_yidE_5_1.raw (F94);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_77_Ser_5_2.raw (F95);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_11_WT_30_2.raw (F96);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_81_Ser_15_3.raw (F97);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_35_mdlA_30_2.raw (F98);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_54_yidE_5_3.raw (F99);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_8_WT_15_2.raw (F100);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_46_ybbW_30_1.raw (F101);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC2.raw (F102);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_QC1.raw (F103);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank4.raw (F104);Area: 20231006_Ac-C18_NEG_UMETAB384_Plate100_Blank3.raw (F105)
FALSE;;C9 H23 N4 O P;Full match;No results;No results;No match;No match;234,16151;9,441;169;0;0;1;Other;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;4199,402445;8089,930294;34007409,35;33492429,7;34091119,07;26937404,15;28376604,19;28791032,66;24396891,21;19737611,45;31341369,92;37896164,43;37380626,54;35302470,22;6477807,122;34610190,93;3859,013024;20881512,13;26205142,36;19193878,91;27579713,85;23868176,46;21811160,05;22650122,77;32707566,58;32521294,85;32196503,35;34691448,43;33639338,77;29890640,89;36641642,92;34352937,73;33729358,08;31931055,26;32081305,28;32704736,5;34755579,45;32669947,74;30267513,16;37176846,24;31425472,47;35623690,44;6167,157666;33656628,47;31798371,3;31819783,6;31351888,16;34921746,43;31050272,33;36652097,53;36458409,01;34640420,9;33566416,52;31832577,58;31887300,11;32043748,07;30317905,23;29721418,6;32698945,04;30876137,17;32870110,95;33480805,43;34952178,11;30892590,04;33817025,47;32433675,4;37569836,85;7010,242624;19791450,11;5295,763237;29656374,01;27933712,67;27797833,11;27188792,42;1090549,166;16550820,39;19186859,58;19543798,41;16110817,8;17013755,53;18584315;18656490,55;17361677,4;15891928,01;16484542,09;17921253,77;16473053,5;7496489,443;18393102,38;18693412,92;18563314,04;16782521,34;9551810,343;7410467,147;10232220,25;8827380,713;1432,034571;1131,233116
FALSE;;C29 H42 N2 O10;Full match;No results;No results;No results;No results;578,28193;9,433;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;1260,862895;1305,44235;71912708,54;549109,7477;67161646,93;57287587,08;58610313,19;26638634,42;10845592,37;63335694,61;65712659,31;56591666,09;76914201,92;78068110,16;73113615,26;57968634,72;1029,333338;413358,0851;74172082,7;44429196,7;64412278,14;39644872,65;31450469,47;726365,7543;8839836,968;15531240,53;49633270,87;69017087,54;762263,2422;22891602,6;41175878,03;39701962,9;22307638,25;2292920,107;2783859,164;45171422,49;30353364,28;4028780,506;28529407,69;68792615,51;65468014,23;542379,7422;1230,757518;74999667,97;70940778,88;557480,9432;45411817,1;67177826,43;46101793,39;73405005,7;60851979,92;3815227,952;68907984,81;4157642,579;503030,2455;10110643,5;40585921,01;27415049,64;64273520,83;443908,4246;68549462,92;641061,4101;72441792,17;32724552,76;493996,6924;520882,0391;677880,0093;1285,715019;510195,2459;1111,151528;77818326,46;75686867,05;69931264,24;34932184,53;65919851,79;4574622,918;1183775,187;2225615,104;1753087,067;777445,958;40216588,52;15955293,84;1545506,423;32962787,93;450725,4243;434380,3006;8729802,358;7524110,976;22430747,5;1892018,75;40487239;440651,5747;445668,0671;22350139,9;17894947,57;34377036,17;427,694507;427,3352627
FALSE;;;No results;No results;No results;No results;No results;278,4189;9,44;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;775,7065364;822,0623802;1238180,173;345785,0636;1992347,94;434733,5008;567170,7793;645247,818;507702,5374;723783,682;682782,0779;659445,6597;1616477,002;1010742,174;625123,9151;4396122,156;639,4217439;1934285,479;4530391,935;387467,347;1871856,987;1641700,028;3044728,61;951386,0158;1959194,74;4342556,412;463051,2155;2324558,2;480011,9554;499912,1775;459400,911;2687045,089;2601487,256;539763,6301;1494136,906;1489608,57;403012,8593;389872,9497;330730,673;447272,0128;1491709,445;341547,0486;775,0318918;391618,6606;319362,4098;351056,5679;340876,3305;404867,897;795617,2099;375497,3689;400856,6489;400076,564;346387,2239;805532,9033;1686459,342;324349,3495;348892,9174;346904,4211;312909,839;558240,7017;329616,0034;403688,8097;352979,9768;312752,1851;311079,3032;328009,5277;426874,1961;742,6613711;321279,8467;739,489028;1263946,669;3248687,288;2298649,038;547511,7306;11163618,71;306771,7495;260393,7941;286800,9116;246256,0878;273740,0145;277361,3456;323463,702;280855,3143;265506,6392;283830,546;273537,7045;281503,9568;388463,6862;295078,0105;278369,8639;266668,6092;277486,8474;280645,83;307602,3873;387988,9092;245135,159;255,5316115;269,1013074
FALSE;;C18 H22 N2 O4 P2 S;Full match;No results;No results;No results;No match;424,07667;9,431;2;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;1736,485292;1797,880999;1002359,14;756244,7942;709418,428;1413410,563;1240423,588;1411180,975;1110364,331;1582941,831;1493269,798;1442232,183;1588064,444;1340676,278;1367169,251;1352470,271;1417,618211;569284,9222;1265017,337;847405,4981;877481,246;912358,5193;1238146,192;1000365,269;1237743,695;1160304,894;1012710,23;1041558,58;1049803,999;1093326,525;1004726,878;850617,4015;1054084,298;1180483,133;700543,6747;803638,9195;881404,1118;852666,6408;723320,282;978200,5265;1196037,037;746976,0977;2596,816004;856484,5755;698457,4678;767773,7701;745509,2122;885461,1481;802399,7965;821226,7109;876688,3994;874982,3247;757561,7411;851056,0299;692783,1934;709364,0902;763041,7861;758692,8708;684345,4553;611359,4535;720882,4583;882882,4405;771980,3369;684000,6604;680342,0055;717369,0362;933589,7429;2174,351351;702650,9734;2865,8999;1142625,088;1232237,121;993067,8823;1197428,517;10510282,14;670921,2253;569490,9121;627244,2601;538571,2226;598679,5924;606599,5782;707427,1462;614241,0176;580672,8944;620747,9601;598237,1328;615659,623;849584,5291;645346,5833;608805,2452;583214,166;606874,0553;613782,8678;1033679,992;848546,1742;536119,7096;589,0293257;588,5345674
FALSE;;;No results;No results;No results;No results;No results;278,3174;9,446;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;669,137901;755,1587528;282062,0377;1197738,777;292072,8242;2609538,791;3046965,805;2902324,503;4799299,087;289234,5552;627213,7916;3286739,106;7159607,775;1757828,436;1084487,547;2144246,412;587,3823426;346649,5918;2248751,52;1536283,088;484175,5601;4793178,85;447458,5103;3101062,044;3157658,054;4927585,418;379517,3691;4094653,132;940751,0695;1901063,616;1579590,075;1712363,836;2360761,072;4905817,995;294247,3323;282853,2259;726320,9923;268819,4863;303814,1247;329667,2739;3657592,766;313750,2085;711,9558454;359746,7376;272348,3141;322485,7947;275799,4964;371917,6835;337029,6644;344937,4787;368232,8913;290316,0097;318196,4657;1974424,261;1560104,887;268221,2661;312755,0363;318671,5708;292069,0049;1385498,912;302790,1727;276437,1013;295139,8596;287298,8179;268386,818;301314,4402;419965,5504;682,2198026;202663,0814;679,305641;463407,2841;851978,3318;4463690,161;2419608,773;10450265,26;281805,1006;239201,6197;263459,5913;226214,512;251461,6566;254788,2653;297138,5769;211062,3318;239001,2847;260730,9692;251275,8116;258593,7297;356848,531;271063,0577;247152,1982;244965,7583;182624,8516;257805,4417;282568,1369;356412,3939;105174,4712;242,6380325;225,2368444
FALSE;;C4 H12 N10 O P2;Full match;No results;No results;No results;No match;278,06788;9,444;5;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;1146,37584;2838,21768;677324,4609;4977287,28;479375,5405;5917901,13;5603212,65;1266925,738;11102439,47;1069641,788;1009047,676;4893481,03;6513479,163;905935,6083;923837,714;913905,1674;3351,820236;2204979,313;2207049,57;5576389,195;773292,1978;2488854,641;2061065,109;2737001,607;9794742,64;7160347,549;8861584,01;6224439,592;709384,3905;738793,8808;9090326,05;574787,9678;10475704,59;6087163,761;1207288,594;543043,1832;1045091,858;576172,7009;488769,4447;1233726,604;808198,4881;870278,4214;1145,378818;578752,5952;471968,8873;1336722,066;630401,9096;598332,9438;542205,8702;1347569,223;592404,9315;591252,0851;511907,4368;3791860,502;1755022,108;479338,8228;765357,5423;512671,7754;462432,9726;6090035,38;487122,1333;596590,4329;557157,0255;462199,9842;459727,7202;484748,0074;630854,8945;1097,54013;1266773,994;3108,182144;7618193,087;3720144,116;3949129,688;2973320,871;14390408,4;453361,8134;384822,2755;423847,9638;363928,9039;404545,9518;409897,7263;478029,971;415061,2786;392378,28;419458,2169;404246,9684;416019,8733;574090,0246;436080,2524;411388,1624;394095,4942;410083,1988;414751,6929;454589,3693;573388,3767;362272,3423;390,3507004;404,5980162
FALSE;;C40 H65 N2 O14 P3;Full match;No results;No results;No results;No results;890,36415;9,439;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;1182,967821;1224,793195;682849,7847;515186,1987;483286,0814;962875,5409;845029,4375;961356,6506;756427,5263;1078367,469;1017279,056;982510,0573;1081857,211;913325,8442;931373,9876;921360,4155;965,7419702;387821,1622;861783,7478;577288,7571;597777,6389;621537,5246;843477,978;681491,4749;843203,7802;790449,1667;689901,3885;709554,1146;715171,2455;744820,6459;684462,7889;579476,8426;718087,1677;804195,4441;477240,221;547473,0976;600450,0624;580872,8718;492756,6171;666391,9073;814791,4263;508871,9674;1154,72233;583473,8117;475819,008;523040,2287;507872,6625;603213,8885;546628,9542;559454,651;597237,518;596075,2672;516083,3591;579775,655;471953,4503;483249,0642;519816,5994;516853,9328;466205,3034;416484,1269;491095,8676;601457,1629;525905,9213;465970,4144;463477,9827;488702,3747;636001,1393;1106,493394;478675,8028;1101,766911;778404,9293;839452,467;676520,184;815739,3622;6128570,143;457060,1455;387961,4914;427305,5345;366897,6805;407846,0649;413241,4969;481929,5354;418447,1713;395579,1344;422879,9779;407544,6426;419413,5858;578773,2059;439637,6089;414744,0913;397310,357;413428,4825;418135,0601;458297,7153;578065,8343;365227,6053;401,2718918;400,9348413
FALSE;;C21 H10 O;Full match;No results;No results;No results;No match;278,07277;9,439;10;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;573,3808131;607,6457704;338776,1994;7578968,581;8376836,136;2485994,986;10827363,22;10374377,36;8021379,235;592021,4524;11161284,26;12162822,25;9197770,533;8641835,798;13844231,18;8188847,76;3765,985712;2287443,444;5014535,326;9828943,084;20217673,07;4558414,456;5905110,699;8683199,343;15995850,6;4151681,684;4914074,293;2414125,508;3360537,57;6435981,613;357058,1156;7405104,939;981191,1182;7190057,493;1267573,986;2366140,307;4318712,113;702888,058;244466,9643;1618303,793;18009023,32;252462,1299;565,2956555;449432,6813;323480,7099;640108,2272;1201032,483;2520297,484;991641,7136;474566,6391;296302,1458;295725,5286;256039,8537;4119053,275;6033701,562;678351,3708;380871,583;454998,2057;1294364,691;6129330,906;243643,0314;298395,6008;260913,0342;231177,7634;535397,3244;588149,5279;2611408,486;548,954741;808664,5943;3148,925924;386183,1247;10401820,51;6539368,354;404705,5253;7041140,208;226757,1909;192475,8893;211995,3;182025,6879;202341,0462;205017,8339;239095,4204;207600,4789;196255,1629;209799,6879;202191,5042;208079,9376;287141,6106;218113,5025;205763,3027;197114,059;205110,6014;204930,6844;227371,1754;286790,6686;181197,1283;188,8818984;198,9122422
FALSE;;C7 H23 Cl N6 P2 S4;Full match;No results;No results;No results;No match;416,00355;6,385;11;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;2007,203812;2007,53713;2550,219658;2440,480445;2399,309467;2039,410619;2026,387776;2455,699215;2124,991441;2031,597875;2319,362089;2400,054532;2387,002378;2349,207164;2907,290116;1872,503826;1711,882458;1879,870814;2102,910305;1775,643927;2044,392466;2164,84462;1879,692861;2424,530124;2214,493784;2359,11765;2278,972466;2170,921735;2369,040023;2357,483986;2285,796543;2273,392275;2165,022526;2358,483602;2384,188925;2225,062889;2407,891339;2269,115964;2309,740879;2292,158877;4867,131204;2353,615734;2013,721987;2282,576268;2283,473166;2224,902393;2260,233206;2400,751897;2311,941834;2281,635569;2289,027689;2303,483588;2280,273542;2672,937105;2186,26715;2336,199941;2292,987386;2373,42197;2350,605805;2370,3115;2227,674888;2169,123926;2287,906603;2283,18917;2216,790283;2271,621833;2175,410145;3213,419899;1694,481858;1829,450636;1917,75533;1954,316806;1925,120453;1971,400545;1589,853786;1600,926551;1520,080845;1600,853806;1538,615681;1567,213325;1589,674118;1536,959378;1624,56401;1622,046601;1602,709535;1504,352268;1555,528507;1545,476698;1536,544829;1557,171529;1510,499896;1517,280161;1552,520507;1452,72707;1461,08431;1434,927378;1311,770536;2381,639813
FALSE;;C16 H21 N8 O3 P3;Full match;No results;No results;No results;No match;466,09616;7,596;2;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;2060,338287;2037,519506;5558526,093;6265129,108;5954874,198;5204517,641;4694311,654;4507362,086;4577817,419;5390927,497;5056201,058;214891,6661;5442148,778;207755,5801;179502,9724;5204028,329;686,9928514;3234151,523;4329769,854;4255937,706;4237613,321;3567554,144;3471908,626;5140500,41;4722085,982;5266359,816;1251503,227;1207896,927;5080474,239;5585565,235;1294959,111;5461635,01;226137,6423;1184227,834;1286211,309;5834736,267;906387,0436;1359962,171;5415022,855;6048412,779;4839990,356;1227631,027;855,437616;5781856,716;5463075,622;5234684,067;5126433,205;5144018,562;5644575,851;5683280,873;5861557,436;5343366,985;5240704,342;1234351,706;5576059,265;1317640,988;4952239,067;1274272,973;1314433,642;5279863,562;5311238,689;5659915,034;1311380,377;1223082,056;5146166,382;5515214,696;1523767,797;825,4141122;2992279,224;748,2753744;161731,1234;4243984,571;1074472,579;4286974,953;21823,19624;2653458,133;2880660,812;2989467,277;2599695,913;2581003,586;2493042,968;2855745,322;2558189,485;2650080,695;2321078,492;2507460,926;2467697,472;2565179,129;2381754,438;2425976,87;2452949,214;2446152,235;2387199,521;1059465,867;1977853,419;2027044,632;526,8500227;521,2198326
FALSE;;;No results;No results;No results;No results;No results;133,90594;0,716;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;535,4982556;2532,889912;4077312,883;10655812,88;16509393,68;6696972,441;18232006,97;3396615,155;8854492,967;5640594,063;6474090,165;9339654,475;8114634,095;6092227,548;2285822,022;2757224,765;968,4316203;2891671,361;3168415,023;2310640,89;1914114,919;4512720,991;1591583,275;3163209,869;9275136,274;3064735,887;4103136,481;94574,61477;3666674,438;3712857,763;3984191,048;5475304,851;2717488,237;6335043,928;3649495,324;4089,704378;4711057,742;4336585,309;5943939,175;8480219,52;3280790,608;7172125,98;550,0448945;4527881,971;7811048,904;4683659,089;3254969,332;3533096,935;2827517,805;10395710,02;26324119,15;6194509,612;4708982,653;2382737,801;5156445,325;3697908,634;3770167,37;3869706,421;6357382,385;3697856;4365470,18;4903637,832;3714108,68;5455213,003;4154149,135;12339747,64;9647919,172;4165,83258;2160253,9;432,0530929;2884439,782;2076407,041;2236646,153;2209860,054;1910203,634;1881043,095;4779308,39;4228717,44;1550612,928;5633273,159;1395228,018;4848974,7;1972633,068;1726400,563;3265917,146;1627586,476;3226149,854;2570567,611;1586950,156;7455741,479;1616598,52;2183565,453;1409162,933;1781005,28;3900435,335;1963824,582;358,2232167;521,8679387
FALSE;;C30 H42 N O13 P;Full match;No results;No results;No results;No results;655,23805;9,153;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;904,2398305;994,6875168;1082,57225;1023,390048;1081,134781;802,8899006;1030,320985;948,9553487;1036,256392;1123,320387;868,006056;961,3946513;1064,170325;1013,262298;874,2950619;917,9825836;805,1490937;791,7146468;904,231985;787,5742733;909,6440809;781,5653041;813,4221207;782,9526452;1073,678009;1052,036258;978,4051743;1031,838171;1031,514339;1035,648924;1091,742684;1030,643076;1014,679181;1066,922159;1068,008529;1051,359202;994,4865717;1004,860299;978,5766792;1037,372324;1078,477093;989,527861;965,8118504;1038,040279;986,6771396;981,1271453;1023,822651;1027,785408;1051,935088;1062,643569;1021,221887;1041,668797;999,511901;1015,31943;1017,60274;985,2404256;1017,617814;943,9614619;992,3599554;966,4904405;990,7873958;974,0360581;1004,857907;1011,349519;965,5356274;996,465777;992,7153447;912,0537646;785,3058107;815,6561361;817,1425006;950,9654657;930,6967448;930,4055299;915,9218582;718,2055424;676,3984938;687,4789635;682,3676158;684,4220074;717,5102527;722,5185206;659,7886223;665,3477924;660,7607211;639,5222731;668,1218153;330,2611122;729,7683288;698,9650118;647,3297364;688,4448754;506,8160989;421,7371188;365,0849627;317,6410495;318,9303489;316,4524641
FALSE;;C6 H7 N7 O15;Full match;No results;No results;No results;No results;417,00148;6,385;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;1538,776563;1565,597806;1955,067152;1870,938112;1839,37533;1588,507545;1553,483506;1882,605231;1629,075735;1557,477709;1778,085515;1852,599835;1844,293192;1807,55883;1844,183062;1435,511921;1312,37525;1451,554619;1612,14774;1361,256511;1567,286388;1659,628256;1441,023229;1858,710165;1700,673624;1812,257666;1747,12174;1664,287136;1816,169958;1807,310789;1752,353262;1744,62451;1672,037144;1808,077121;1827,783515;1705,793205;1845,954425;1739,56548;1774,038332;1757,230799;1719,550908;1804,345282;1549,36474;1750,156186;1750,572098;1705,670165;1732,755718;1771,521591;1772,396947;1755,433452;1754,830345;1765,912627;1779,90092;1753,054754;1676,051346;1852,544038;1757,865956;1819,529277;1802,03779;1817,144707;1709,746718;1662,908888;1753,970891;1750,354379;1699,451202;1751,753109;1667,728073;1874,264188;1299,633722;1402,506185;1470,202944;1498,231957;1475,849246;1519,904421;1218,82478;1227,31346;1165,334962;1227,257691;1179,544267;1201,467991;1218,687042;1184,94492;1245,434573;1243,50466;1228,680343;1153,277011;1192,510095;1184,804107;1188,937267;1198,543785;1157,989948;1163,187882;1190,204082;1113,699742;1120,106627;1100,054018;1005,638662;1460,935382
