Checked;Name;Formula;Annotation Source: Predicted Compositions;Annotation Source: mzCloud Search;Annotation Source: mzVault Search;Annotation Source: Metabolika Search;Annotation Source: ChemSpider Search;FISh Coverage;Molecular Weight;RT [min];# ChemSpider Results;# mzCloud Results;# mzVault Results;# Metabolika Pathways;Metabolika Pathways;mzCloud Best Match;mzVault Best Match;mzVault Library Match: Bamba lab 598 polar metabolites stepped NCE 10 30 45;mzVault Library Match: MoNA-export-GNPS;mzVault Library Match: mzVaultMona;mzVault Library Match: mzVaultsMassBank;mzVault Library Match: MS2_CompoundDatabase;mzCloud Best Sim. Match;MS2;Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_1_WT_0_1.raw (F1);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_2_WT_0_2.raw (F2);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_3_WT_0_3.raw (F3);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_4_WT_5_1.raw (F4);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_5_WT_5_2.raw (F5);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_6_WT_5_3.raw (F6);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_7_WT_15_1.raw (F7);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_8_WT_15_2.raw (F8);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_9_WT_15_3.raw (F9);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_10_WT_30_1.raw (F10);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_11_WT_30_2.raw (F11);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_12_WT_30_3.raw (F12);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_13_dcuD_0_1.raw (F13);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_14_dcuD_0_2.raw (F14);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_15_dcuD_0_3.raw (F15);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_16_dcuD_5_1.raw (F16);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_17_dcuD_5_2.raw (F17);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_18_dcuD_5_3.raw (F18);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_19_dcuD_15_1.raw (F19);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_20_dcuD_15_2.raw (F20);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_21_dcuD_15_3.raw (F21);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_22_dcuD_30_1.raw (F22);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_23_dcuD_30_2.raw (F23);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_24_dcuD_30_3.raw (F24);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_25_mdlA_0_1.raw (F25);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_26_mdlA_0_2.raw (F26);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_27_mdlA_0_3.raw (F27);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_28_mdlA_5_1.raw (F28);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_29_mdlA_5_2.raw (F29);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_30_mdlA_5_3.raw (F30);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_31_mdlA_15_1.raw (F31);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_32_mdlA_15_2.raw (F32);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_33_mdlA_15_3.raw (F33);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_34_mdlA_30_1.raw (F34);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_35_mdlA_30_2.raw (F35);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_36_mdlA_30_3.raw (F36);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_37_ybbW_0_1.raw (F37);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_38_ybbW_0_2.raw (F38);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_39_ybbW_0_3.raw (F39);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_40_ybbW_5_1.raw (F40);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_41_ybbW_5_2.raw (F41);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_42_ybbW_5_3.raw (F42);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_43_ybbW_15_1.raw (F43);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_44_ybbW_15_2.raw (F44);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_45_ybbW_15_3.raw (F45);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_46_ybbW_30_1.raw (F46);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_47_ybbW_30_2.raw (F47);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_48_ybbW_30_3.raw (F48);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_49_yidE_0_1.raw (F49);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_50_yidE_0_2.raw (F50);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_51_yidE_0_3.raw (F51);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_52_yidE_5_1.raw (F52);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_53_yidE_5_2.raw (F53);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_54_yidE_5_3.raw (F54);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_55_yidE_15_1.raw (F55);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_56_yidE_15_2.raw (F56);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_57_yidE_15_3.raw (F57);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_58_yidE_30_1.raw (F58);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_59_yidE_30_2.raw (F59);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_60_yidE_30_3.raw (F60);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_61_ynfM_0_1.raw (F61);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_62_ynfM_0_2.raw (F62);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_63_ynfM_0_3.raw (F63);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_64_ynfM_5_1.raw (F64);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_65_ynfM_5_2.raw (F65);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_66_ynfM_5_3.raw (F66);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_67_ynfM_15_1.raw (F67);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_68_ynfM_15_2.raw (F68);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_69_ynfM_15_3.raw (F69);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_70_ynfM_30_1.raw (F70);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_71_ynfM_30_2.raw (F71);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_72_ynfM_30_3.raw (F72);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_73_Ser_0_1.raw (F73);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_74_Ser_0_2.raw (F74);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_75_Ser_0_3.raw (F75);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_76_Ser_5_1.raw (F76);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_77_Ser_5_2.raw (F77);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_78_Ser_5_3.raw (F78);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_79_Ser_15_1.raw (F79);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_80_Ser_15_2.raw (F80);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_81_Ser_15_3.raw (F81);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_82_Ser_30_1.raw (F82);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_83_Ser_30_2.raw (F83);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_84_Ser_30_3.raw (F84);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank2.raw (F85);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank3.raw (F86);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank4.raw (F87);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank5.raw (F88);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank6.raw (F89);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_Blank7.raw (F90);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_PBS-wash-i1.raw (F91);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_PBS-wash-i2.raw (F92);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC1.raw (F93);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC2.raw (F94);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC3.raw (F95);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC4.raw (F96);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC5.raw (F97);Area: 20231006_Ac-C18_POS_UMETAB384_Plate100_QC6.raw (F98)
FALSE;TAA;C9 H15 N;Full match;No results;No results;No results;Full match;;137,12067;3,039;22;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for preferred ion;3890,757812;5130,00921;4484,844073;3973,722658;274061,5155;12062,09951;273081,7632;499301,4749;284512,3437;4040,238567;4662,393453;7696,545533;4084,752062;4457,762092;4387,889383;301787,833;6422,389988;18858,78607;567990,0028;286466,4851;445821,0943;12235,75123;11239,02072;199275,521;4046,826821;4913,377852;3888,095753;92719,17409;194567,1608;3904,475913;112134,9054;278112,0198;598684,7453;5105,175206;7483,738765;5734,086289;6764,82389;4969,762849;5871,473765;187597,7061;352455,7072;344587,5719;593497,9951;553741,3322;465988,7766;5906,98462;11316,67981;9559,310195;4871,890914;3760,76045;5305,230435;4504,631904;4147,697083;4413,142398;4291,156408;18094,90898;430529,1678;4713,318407;4065,854816;8783,316716;4379,123276;5153,316144;4865,708939;455561,2744;705843,4838;3804,675406;650634,005;370419,7054;456883,664;4953,658646;79163,95418;182803,378;3894,446733;5657,746824;5318,318103;6309,278251;6729,917274;5651,325008;4815,401864;4137,92768;6422,502413;7674,766951;4464,197198;6115,997406;3975,826059;4540,702478;5070,288754;4428,877674;4237,393205;3730,741806;331155,8745;381336,3955;34096,87031;35783,09515;41587,57463;42346,03126;48587,14556;56301,98182
FALSE;;C9 H18 Cl2 N3 O5 P3;Full match;No results;No results;No results;No results;;410,98238;0,808;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;80915,10463;61987,76117;217295,2381;8932,713801;12881,17478;10758,81895;12507,34272;7259,279215;15726,00615;8502,058799;13927,26646;7011,494304;87726,98698;48436,9287;63593,09613;8780,918012;7111,419519;8854,024182;8958,271492;7117,109876;14640,67368;6414,64727;12165,16688;7031,23593;284709,3962;158578,7109;271065,6174;7710,272855;12514,23251;7543,849317;15745,21247;9655,022752;7383,746022;7299,595221;15398,84823;7780,160179;51525,55155;171413,1772;52629,15179;7342,242139;8071,639962;6249,095095;10344,12514;12492,75229;8762,149204;16262,12887;10083,29966;7685,468169;189769,2657;281865,5017;75769,06229;73468,86428;9886,396582;9908,403768;13336,58539;15071,80077;9659,265306;10571,76592;21800,69167;8111,995822;33388,70341;39365,24204;51859,37568;10189,12627;10608,69127;146147,4285;9817,809172;7144,968833;6984,160073;7327,872259;8623,937814;8232,346728;557491,3766;471386,1359;562043,4242;578288,8822;541494,4388;488420,3416;398285,8565;452371,4786;624502,4739;224078,5882;705055,7393;487222,026;2032,429752;2984,610715;3466,571076;2882,64286;2578,689245;2851,716738;6490,503891;6963,245784;58969,20453;18263,36637;56742,17019;69608,40432;79216,31448;76961,11116
FALSE;Adenosine monophosphate;C10 H14 N5 O7 P;Full match;No results;No results;Full match;Full match;;347,0641;0,852;14;0;0;93;"Superpathway of chorismate metabolism;Superpathway of indole-3-acetate conjugate biosynthesis;Superpathway of purine nucleotide salvage;Superpathway of L-citrulline metabolism;Anaerobic aromatic compound degradation (Thauera aromatica);Superpathway of purines degradation in plants;Superpathway of jasmonoyl-amino acid conjugates biosynthesis;Purine nucleotides degradation II (aerobic);Purine nucleotides degradation I (plants);Superpathway of arginine and polyamine biosynthesis;Other";;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;290545,0355;176604,1784;192829,9011;319669,0795;247425,2206;291783,9013;260306,4569;380695,6782;164381,7586;149820,3969;245910,6448;230164,882;218371,2701;118276,124;148180,9288;181858,9591;180994,6098;148763,1425;228766,6144;328998,3037;238773,6517;126159,0208;145900,1574;228343,7028;212652,5973;239335,2783;248892,033;256762,7581;230640,4079;242875,7579;233773,2015;154326,5287;304620,8632;162246,6514;333729,5442;225155,9099;179305,2216;251431,5024;176241,0563;197211,5022;200140,7343;233056,6299;158722,1572;169589,2211;152443,4613;212741,6076;128614,5277;102084,7039;99207,5462;237988,0036;170363,4088;254423,7267;215074,7574;370783,1883;187777,1536;208137,5599;172171,963;110670,7661;155938,2528;132261,0372;159181,4847;171819,5716;275214,5681;125291,9631;176000,4836;231765,8838;181845,4071;192467,7321;195935,9641;139908,4108;148737,7512;123577,5218;158640,2179;160787,696;85745,80324;115035,2106;366275,7196;156100,0553;156101,0089;151116,0934;362058,8189;127488,0165;302045,3848;155658,0849;704616,045;7937,204417;11245,24891;13529,39709;9793,795352;9087,893078;6098,332798;6840,65249;293790,7796;162831,8731;216783,2405;162513,6789;170739,7499;206233,0242
FALSE;Bufa-20,22-dienolide;C24 H34 O2;Full match;No results;No results;No results;Full match;;354,25616;8,602;9;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;28533,25413;21515,11591;26824,68905;157043,2464;160880,523;167885,8623;347243,6619;570129,0835;476612,6531;390482,6082;485052,0358;339984,4871;40276,97939;44672,47736;34559,48331;442924,9437;295840,625;402646,1949;455741,2604;479855,1331;702420,3882;554584,663;457774,8039;355811,4983;56012,03491;41920,85411;42915,12745;320545,0443;288721,8884;418809,3938;470707,4495;584567,9704;407455,8709;348236,918;517897,7909;475391,24;49359,17348;48420,67592;69698,96115;315918,0324;234943,1192;263936,2138;559685,8436;549169,0238;623490,2093;569148,9045;486416,1471;477055,9647;31598,84394;39576,56223;34008,54635;195872,8865;177994,0059;216508,0816;647075,9112;408372,1584;372337,646;487894,3277;429332,9364;384053,7299;39716,40794;43505,07291;41701,69806;234423,6596;236952,9737;150707,1143;424291,337;336039,2785;386023,4101;412942,1521;367471,9496;292616,142;7545,926714;7984,320605;10045,74252;8544,034262;9848,800629;13076,26539;14690,46895;9636,128291;6537,692069;8162,808193;9733,77309;5479,572771;4251,233514;3909,313346;5208,018518;3069,223095;4180,795604;3296,002203;3176,561254;3133,211052;342902,6811;313500,2661;206191,9506;226380,1434;186104,454;233609,7996
FALSE;;C9 H O6 P3;Full match;No results;No results;No results;No results;;297,89774;8,427;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for other ion;6545,008052;3241,265982;3415,608044;5817,285779;11495,4177;6018,58834;17937,13299;5603,860982;4544,16488;6184,195933;3484,581092;4041,404901;3306,065962;17127,5314;3475,729017;5368,171498;3675,065609;5751,683891;5325,690444;3261,13942;16994,27572;5758,708794;4554,111463;5311,52199;6429,472618;3617,82714;4100,513984;6062,666825;3637,405925;7264,134042;3049,279646;8083,67418;425582,3522;7015,287938;4709,976622;3491,233308;9126,713914;3217,942905;5996,266307;699563,7598;5577,411539;6190,007383;3172,799639;4350,831549;4603,028775;5609,906673;3215,491519;386389,8958;7862,642352;4340,874307;3678,771482;5323,585083;6638,027836;3588,583421;4908,784664;8351,708895;5516,855488;5773,903848;9267,155854;4807,672502;3778,760076;4363,034515;3503,487397;13245,40326;3831,847637;4430,426585;3587,96809;7353,570118;7911,119511;3355,771096;4820,890104;4675,626457;4960,770086;10334,6183;6797,380317;8485,177716;3660,844836;8474,732247;10448,14908;14540,19371;5095,104787;7064,388217;3601,705389;3435,822118;2350,485343;3146,256811;2430,867007;3492,919477;2188,952382;2137,792696;3093,633427;3062,625008;3590,530809;10223,84936;4919,881281;6859,920552;11809,77058;3623,757853
FALSE;;C22 H41 N O5;Full match;No results;No results;No results;No results;;399,29917;9,98;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;131253,6359;236969,504;346801,3925;229344,0643;260564,328;245612,6839;287629,1867;333284,522;340951,1271;284419,4325;190315,069;256314,7409;234015,1774;204121,2351;336943,229;314963,6932;391631,0827;274880,6092;291965,9404;245217,294;322068,4186;420479,0891;307348,8143;143784,1182;204390,8939;180610,6295;457174,5995;201082,1884;272674,2822;308131,1034;234042,4609;275468,4228;250112,4093;304598,3937;136739,7987;58279,6845;177498,0836;286871,1238;284785,2113;225796,2961;279826,9435;52276,22348;110427,2544;220859,2757;282340,0229;207721,8574;170607,0317;103919,4015;147979,8614;239593,7829;353914,8829;327401,1825;233058,1185;301051,084;157800,1777;266832,2903;243319,9837;211046,3402;164970,1077;99686,4199;153658,0269;271454,8658;278226,7411;342876,0978;306460,8718;504586,7785;282854,6009;344114,7208;389498,625;290550,3582;300777,242;193235,1521;237938,1377;327385,6636;375123,2323;411779,3807;698774,4128;502896,3074;608519,603;474859,0336;441861,2212;554978,1617;400111,2542;266453,4407;9425,195149;20009,30129;17990,89142;18857,17353;6222,517702;16146,99119;40393,82668;23638,0234;217216,96;245901,4258;271989,6331;238651,4262;268934,9133;242516,5809
FALSE;N-methylethanolamine phosphate;C3 H10 N O4 P;Full match;No results;No results;Not the top hit;Full match;;155,03503;0,793;3;0;0;6;"Superpathway of L-threonine metabolism;Other";;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;486163,3201;445007,9193;244514,481;236149,8764;348144,7968;262718,5879;163174,9287;149689,2534;159203,1866;152462,3241;177873,6799;154302,3682;620246,3042;258880,5249;288765,6031;123418,3384;236092,2905;206718,6379;144622,8968;104086,9703;165506,8636;126688,4974;71158,81507;126981,9178;582294,8572;548346,066;371790,0741;237927,1807;342659,4956;385417,5254;186229,7144;128045,9304;178952,2024;162703,0491;167865,3931;188584,8076;624014,4974;247587,8404;477169,0644;126887,3523;331846,0202;223190,5479;109739,2989;128674,8254;111031,6927;159428,3594;115532,2976;121841,4331;253873,2189;360279,8359;504184,4427;257202,4095;311993,5859;168650,02;181422,1897;213122,8855;207019,2236;142050,7761;112492,2653;129211,2415;240526,786;613687,8632;285442,7293;225251,4529;212010,6325;412963,0889;61383,52131;67232,05063;161976,0116;163927,6024;117331,7085;137301,5497;336259,851;531472,5506;444469,7894;419435,3573;296130,7542;482320,6736;616078,5417;419118,5031;698644,0214;370197,3953;323738,9054;379576,6239;3367,723783;3848,148578;6347,726509;2450,089714;4259,023108;3039,390486;8204,95175;6339,322843;375739,3724;241659,4838;443526,16;362086,6729;523936,6047;617267,3314
FALSE;;C6 H10 N4 O3 P2;Full match;No results;No results;No results;No match;;248,0224;1,438;3;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;594762,3471;615278,3993;483416,341;572743,1767;629497,6802;583725,9687;577504,258;461704,4691;506308,6793;517857,163;433391,3786;423230,2649;541351,2198;552992,7654;579247,483;624779,6277;586698,1919;569410,4653;542803,4439;562708,016;662710,0296;571002,9601;586584,5347;604757,2134;496944,2148;491546,5461;591834,6467;536370,7594;564109,1858;508751,8238;556492,4447;525092,2568;522973,3144;514306,2525;478891,5089;427685,2188;598647,212;526091,5197;553075,402;516246,5422;574065,7691;545872,0862;639842,1443;491161,7578;578237,4999;438114,1166;529144,958;517807,1057;564177,4678;594847,0365;554029,3328;548601,8977;645098,121;642992,5383;633699,6459;698103,8487;628901,8293;553742,9661;631444,4916;587479,9044;548620,0826;565279,2817;598175,5234;594576,1796;676442,0725;586508,1663;599980,6664;538536,9937;594358,8024;476490,5131;547169,7384;515826,7694;583803,6692;491473,475;560630,3653;342769,4857;313403,5522;546889,6129;647869,374;431963,8563;486808,4397;621890,7076;565572,5028;448889,9637;14731,45081;9178,744168;16555,68627;7013,129199;14953,66684;10610,60724;6832,525649;7165,602098;407507,9038;482342,3251;377585,2756;542219,1716;495766,246;443541,8034
FALSE;;C2 H6 N3 O3 P;Full match;No results;No results;No results;No results;;151,015;0,818;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;445899,3922;429853,7371;433144,2571;400368,887;463280,8266;466313,1282;494195,977;438533,6022;550668,4012;458131,6591;444563,9513;440572,3166;452512,7467;442643,983;478966,2044;333097,7913;380233,4366;384984,3592;435176,9056;371655,1273;419569,5598;389154,122;353655,1578;360508,6582;461120,6157;371981,7906;373541,3159;463181,3754;441588,097;394166,197;400090,4244;433067,31;402932,2943;403809,2518;475663,8133;450768,4023;695229,9024;462636,9347;412000,1453;494884,591;414373,9699;433833,9374;495501,3524;525444,0877;401040,1578;485395,8582;411101,8057;461994,7472;461937,6449;408321,6242;482018,1019;441566,733;525797,234;458995,0502;464460,9226;488931,0894;513077,487;431250,2882;525775,9475;498910,6421;587598,7114;478053,0552;398258,4024;471338,4768;531530,336;413461,0625;461503,679;568893,4959;417147,807;370836,3239;334888,1914;525721,1078;383052,7188;246159,2588;273359,8566;280190,0163;288412,3804;269525,9312;347407,4452;569718,0435;423361,4024;577713,2853;464636,9151;245956,3963;2070,540492;2498,774883;2871,079535;2737,631217;2237,932532;2708,260837;6163,998432;6276,703272;457775,5215;573777,3296;513005,3127;462662,2218;476776,7756;586187,3179
FALSE;3-[(Benzyloxy)carbonyl]-2-isopropyl-1,3-thiazolidine-4-carboxylic acid;C15 H19 N O4 S;Full match;No results;No results;No results;Full match;;309,10409;5,611;2;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;6588,603471;26180,12284;30343,89749;90057,65077;47458,14897;108513,0179;127951,7816;46131,53851;101404,0238;115749,9621;311057,7915;357054,6448;29573,47844;31685,46782;21847,49522;66375,11305;73157,60584;65911,17108;12479,20858;169707,841;125632,0447;32869,67821;668161,1076;242162,3431;29913,37084;26391,21459;18286,2857;74374,92787;13026,06356;10379,0979;24858,96979;59550,58178;6431,094785;379152,0912;329688,9574;694737,3094;19783,41583;33709,91116;23694,33811;34565,81005;4047,189647;1945,962756;4859,807561;4077,849936;35065,5055;40786,71737;362823,749;666572,2565;5585,744519;21235,21729;24400,85763;56345,55017;52331,5946;6500,089073;14089,40189;47443,23743;7671,806536;228725,8513;616797,0486;305871,4761;28516,18724;55194,71371;88756,93554;76321,16643;42869,02211;66594,62689;56271,83085;157320,0156;51900,33203;246983,3637;331603,9366;372500,1175;1973,367647;1809,890917;1787,161068;1839,058355;1822,862155;1790,564526;1933,331756;1833,998333;1986,01157;1832,245723;1943,600365;1770,40474;1810,491235;1691,382637;1600,515656;1522,242495;1617,074745;1740,525954;2155,589685;1640,524555;112278,8447;117412,0188;119234,8757;110302,6671;125762,5233;119424,2355
FALSE;4,4'-Oxydianiline;C12 H12 N2 O;Full match;No results;No results;No results;Full match;;200,09532;5,44;37;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for preferred ion;575565,1756;546004,4337;553355,8197;551155,987;517508,074;501915,7448;484824,5888;484230,3666;457941,2372;519107,0341;446803,5775;448279,3705;565715,3396;506630,9769;528431,9408;573743,7011;535411,9666;517753,6555;458873,4623;456370,9812;508314,9739;505349,4868;465069,7588;379733,1707;667250,6501;523248,5505;442728,3247;591156,7193;543406,8729;646863,9321;546363,2438;584357,2298;513115,8722;531883,7282;556721,5851;412972,6949;645365,2935;576659,6842;579241,2267;578881,5877;557776,8403;450954,8281;606025,4078;614806,4077;510568,0898;590252,4235;528048,8037;442265,1332;627893,397;597029,7426;624725,286;603881,4921;548884,682;581585,7164;510663,9082;575366,083;551609,0297;519192,4097;503808,8707;407815,8915;551132,0101;635139,7126;581738,005;608741,9938;476948,032;551209,5708;532593,3493;562705,517;529001,3088;525116,0172;518908,1769;430698,6254;664199,5879;560178,1039;625845,2755;584818,1016;565149,329;549673,7254;614524,2631;545334,6267;492088,2287;596531,513;469618,0157;477345,0506;2193,390582;1791,90503;2629,45247;3431,646697;1642,031646;1695,662347;293107,4215;332617,7738;576284,015;563470,969;583258,3831;632102,4493;593195,8825;694419,1173
FALSE;1-Boc-3-piperidinol;C10 H19 N O3;Full match;No results;No results;No results;Full match;;201,13673;2,478;27;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;DDA for preferred ion;9930,819834;12890,84212;64107,3661;10776,62872;13526,52405;10958,84132;8982,423391;98065,46877;10009,87598;12044,37515;9155,782049;90132,09491;16783,19505;691152,5369;103212,5293;97144,92119;118265,7113;86874,99237;10480,94982;90493,98719;9015,912741;114738,1871;268225,1487;8000,037921;351019,1722;10327,91197;9293,280637;12547,59421;6328,483879;9068,959865;8807,146217;92812,36903;9008,171217;7546,210114;180726,5973;14833,19045;93036,13044;123190,0003;121347,3133;106579,6213;11209,88986;12443,82768;82439,26826;112851,7922;122685,778;12973,97063;80115,92757;113654,8543;243520,0669;450283,6484;135535,0506;9973,897371;8875,857616;96120,29928;12133,78095;7800,102288;111358,4877;14125,17082;9100,758852;98437,92554;91290,96463;8861,116955;94176,04189;104384,5593;116151,5951;4888,040171;100610,4867;94917,35703;6317,183636;8681,29542;244394,6688;79542,47481;121222,0327;8396,515443;7428,434234;8146,51461;73601,19776;7169,79119;7619,829546;97175,62991;75310,93268;108295,1737;91191,89207;9543,742311;4559,414819;5578,182184;6182,433455;4713,88791;4234,158069;4392,410885;4297,06288;4488,085512;8791,8763;90281,22175;248875,75;14637,48921;302662,1168;292338,4311
FALSE;;;No results;No results;No results;No results;No results;;104,09648;0,762;0;0;0;0;;;;No matches found;No matches found;No matches found;No matches found;No matches found;;No MS2;192013,2049;413911,3666;8184,674369;570842,0911;509414,0664;618980,801;426242,2284;440860,98;428227,869;146053,7561;598151,1556;157029,2054;379763,4069;6931,388173;8066,490343;9063,324088;7168,164993;8427,973806;497520,3848;9543,136167;396609,7681;10039,51724;7089,362278;127106,0576;7592,973866;466697,3505;548086,2808;487341,848;154426,4461;509815,4897;589101,546;10641,95926;146209,7208;49548,09171;209653,103;129748,7695;7021,991127;9613,737543;7459,698128;9002,005864;174402,3101;412349,2627;8396,128696;511148,009;7900,788859;380105,1524;12824,46101;7476,631703;8983,742308;115951,6123;9475,024718;133620,3626;508630,0176;8690,756799;87650,87439;638368,7789;115223,8222;506420,3197;578192,4734;9017,179487;10135,60891;590061,4955;8204,707735;9479,901868;7946,836796;531916,7638;9576,481782;9523,091975;499970,7144;90835,0352;8493,732195;9229,69598;11614,5364;69827,89033;488251,9228;377866,323;9107,384165;141001,4909;107259,2171;10295,27996;11748,36029;13513,09691;11056,81982;144198,3933;3831,468251;1507,083547;1553,438535;1761,457443;1825,275114;3060,257874;3537,142947;3737,695737;491979,4554;9397,268751;289764,2902;690474,7276;600444,1296;231233,1855
